-3.568683,10.52963,-0.4538676,-0.09782389,-0.1394556,0.9828237,0.0709947
-3.568683,10.52963,-0.4538676,-0.09782389,-0.1394556,0.9828237,0.0709947
-3.546821,10.50345,-0.4508557,-0.09861936,-0.1353347,0.9834542,0.06911366
-3.546821,10.50345,-0.4508557,-0.09861936,-0.1353347,0.9834542,0.06911366
-3.58422,10.51223,-0.3976523,-0.1019052,-0.1323417,0.9834539,0.07013898
-3.58422,10.51223,-0.3976523,-0.1019052,-0.1323417,0.9834539,0.07013898
-3.706606,10.60841,-0.2663712,-0.1066316,-0.1134598,0.9851261,0.07268519
-3.706606,10.60841,-0.2663712,-0.1066316,-0.1134598,0.9851261,0.07268519
-3.838421,10.56776,-0.1022121,-0.1119371,-0.1202546,0.9837345,0.0726317
-4.000284,10.53375,0.06088698,-0.1162822,-0.128458,0.9821391,0.07334731
-4.000284,10.53375,0.06088698,-0.1162822,-0.128458,0.9821391,0.07334731
-4.224836,10.52298,0.2371373,-0.1234655,-0.1356306,0.9804133,0.0717671
-4.224836,10.52298,0.2371373,-0.1234655,-0.1356306,0.9804133,0.0717671
-4.224836,10.52298,0.2371373,-0.1234655,-0.1356306,0.9804133,0.0717671
-4.476842,10.53448,0.4141413,-0.1334143,-0.1396072,0.9788496,0.06755695
-4.476842,10.53448,0.4141413,-0.1334143,-0.1396072,0.9788496,0.06755695
-4.74488,10.52849,0.5980551,-0.1452596,-0.1417841,0.9770097,0.06518449
-4.74488,10.52849,0.5980551,-0.1452596,-0.1417841,0.9770097,0.06518449
-4.942154,10.53842,0.725329,-0.154934,-0.1387733,0.9761081,0.06285396
-4.942154,10.53842,0.725329,-0.154934,-0.1387733,0.9761081,0.06285396
-5.09346,10.52377,0.8353758,-0.1606108,-0.1368335,0.9757501,0.05824462
-5.09346,10.52377,0.8353758,-0.1606108,-0.1368335,0.9757501,0.05824462
-5.218479,10.52598,0.919633,-0.1652334,-0.134707,0.9754791,0.05470474
-5.218479,10.52598,0.919633,-0.1652334,-0.134707,0.9754791,0.05470474
-5.307973,10.5369,0.9800485,-0.1678143,-0.1317147,0.9756104,0.05170939
-5.307973,10.5369,0.9800485,-0.1678143,-0.1317147,0.9756104,0.05170939
-5.35647,10.56121,1.01301,-0.1707847,-0.1250136,0.9760681,0.04995206
-5.35647,10.56121,1.01301,-0.1707847,-0.1250136,0.9760681,0.04995206
-5.357347,10.5487,1.027374,-0.1708593,-0.1234302,0.9762636,0.04981409
-5.357347,10.5487,1.027374,-0.1708593,-0.1234302,0.9762636,0.04981409
-5.327398,10.53189,1.027356,-0.1700575,-0.1239852,0.9762695,0.05104991
-5.327398,10.53189,1.027356,-0.1700575,-0.1239852,0.9762695,0.05104991
-5.241864,10.49838,0.9969941,-0.1670859,-0.1269057,0.9761896,0.05505695
-5.241864,10.49838,0.9969941,-0.1670859,-0.1269057,0.9761896,0.05505695
-5.103844,10.45527,0.9284186,-0.1621895,-0.1289907,0.9765441,0.05845913
-5.103844,10.45527,0.9284186,-0.1621895,-0.1289907,0.9765441,0.05845913
-4.934025,10.41239,0.8238356,-0.1565002,-0.1323779,0.9767025,0.06352985
-4.934025,10.41239,0.8238356,-0.1565002,-0.1323779,0.9767025,0.06352985
-4.747778,10.35529,0.6952135,-0.1513486,-0.1411549,0.9759489,0.06850328
-4.747778,10.35529,0.6952135,-0.1513486,-0.1411549,0.9759489,0.06850328
-4.552538,10.32284,0.5655333,-0.1445202,-0.1459996,0.9759629,0.0727629
-4.552538,10.32284,0.5655333,-0.1445202,-0.1459996,0.9759629,0.0727629
-4.372214,10.30092,0.43962,-0.1392254,-0.1483263,0.9760991,0.07645985
-4.372214,10.30092,0.43962,-0.1392254,-0.1483263,0.9760991,0.07645985
-4.194739,10.2613,0.3136229,-0.1347432,-0.1517595,0.9759572,0.07950437
-4.194739,10.2613,0.3136229,-0.1347432,-0.1517595,0.9759572,0.07950437
-3.992561,10.16003,0.1878724,-0.1260689,-0.1627688,0.9754162,0.07858875
-3.761254,10.1071,0.08384242,-0.1122006,-0.1568875,0.9778342,0.08147189
-3.761254,10.1071,0.08384242,-0.1122006,-0.1568875,0.9778342,0.08147189
-3.558247,10.07432,-0.01136842,-0.1064591,-0.1462489,0.9802145,0.08035804
-3.558247,10.07432,-0.01136842,-0.1064591,-0.1462489,0.9802145,0.08035804
-3.39975,10.06027,-0.05228073,-0.1071118,-0.1368483,0.981431,0.0811957
-3.39975,10.06027,-0.05228073,-0.1071118,-0.1368483,0.981431,0.0811957
-3.236568,10.02708,-0.1223241,-0.09995565,-0.1455006,0.9809517,0.08106887
-3.236568,10.02708,-0.1223241,-0.09995565,-0.1455006,0.9809517,0.08106887
-3.11987,10.06236,-0.1677525,-0.09626845,-0.1539682,0.9800848,0.08037493
-3.11987,10.06236,-0.1677525,-0.09626845,-0.1539682,0.9800848,0.08037493
-2.993134,10.06174,-0.2101567,-0.08981387,-0.1621927,0.9796807,0.07650311
-2.993134,10.06174,-0.2101567,-0.08981387,-0.1621927,0.9796807,0.07650311
-2.890689,10.05936,-0.2337639,-0.0854961,-0.1675919,0.9797292,0.06880443
-2.890689,10.05936,-0.2337639,-0.0854961,-0.1675919,0.9797292,0.06880443
-2.838685,10.06247,-0.2316841,-0.08106745,-0.1759841,0.9789438,0.06423893
-2.838685,10.06247,-0.2316841,-0.08106745,-0.1759841,0.9789438,0.06423893
-2.827593,10.08906,-0.2115037,-0.07945116,-0.1803294,0.9780741,0.06737963
-2.827593,10.08906,-0.2115037,-0.07945116,-0.1803294,0.9780741,0.06737963
-2.865639,10.11056,-0.1627677,-0.08063141,-0.1821956,0.9773937,0.07074565
-2.865639,10.11056,-0.1627677,-0.08063141,-0.1821956,0.9773937,0.07074565
-2.988186,10.12722,-0.03228941,-0.08719901,-0.1753247,0.9782683,0.06818324
-2.988186,10.12722,-0.03228941,-0.08719901,-0.1753247,0.9782683,0.06818324
-3.192146,10.17422,0.1570471,-0.09993488,-0.1580596,0.9800006,0.06803786
-3.192146,10.17422,0.1570471,-0.09993488,-0.1580596,0.9800006,0.06803786
-3.192146,10.17422,0.1570471,-0.09993488,-0.1580596,0.9800006,0.06803786
-3.450631,10.17704,0.3553425,-0.1126858,-0.1468976,0.979899,0.07430348
-3.731621,10.17525,0.5201933,-0.1222284,-0.1528712,0.9774424,0.07935328
-3.731621,10.17525,0.5201933,-0.1222284,-0.1528712,0.9774424,0.07935328
-4.051974,10.16624,0.6800637,-0.1353751,-0.1604581,0.9747676,0.07586175
-4.051974,10.16624,0.6800637,-0.1353751,-0.1604581,0.9747676,0.07586175
-4.332268,10.16206,0.809298,-0.1446297,-0.1640251,0.9730934,0.07257633
-4.332268,10.16206,0.809298,-0.1446297,-0.1640251,0.9730934,0.07257633
-4.581484,10.20485,0.8968798,-0.1502981,-0.1645127,0.9722841,0.07078005
-4.581484,10.20485,0.8968798,-0.1502981,-0.1645127,0.9722841,0.07078005
-4.796046,10.29639,0.969053,-0.1560135,-0.1567399,0.9724879,0.0732097
-4.796046,10.29639,0.969053,-0.1560135,-0.1567399,0.9724879,0.0732097
-4.966659,10.36524,1.026759,-0.1598831,-0.1486147,0.9732752,0.07131957
-4.966659,10.36524,1.026759,-0.1598831,-0.1486147,0.9732752,0.07131957
-4.966659,10.36524,1.026759,-0.1598831,-0.1486147,0.9732752,0.07131957
-5.115513,10.43369,1.068089,-0.1631806,-0.1433818,0.9736899,0.06886172
-5.115513,10.43369,1.068089,-0.1631806,-0.1433818,0.9736899,0.06886172
-5.163841,10.46086,1.072723,-0.1642572,-0.1428891,0.9736835,0.06739913
-5.163841,10.46086,1.072723,-0.1642572,-0.1428891,0.9736835,0.06739913
-5.169673,10.4852,1.070126,-0.165263,-0.1409763,0.9737325,0.06825596
-5.169673,10.4852,1.070126,-0.165263,-0.1409763,0.9737325,0.06825596
-5.129922,10.50452,1.054527,-0.1655469,-0.1419105,0.9734631,0.06946405
-5.129922,10.50452,1.054527,-0.1655469,-0.1419105,0.9734631,0.06946405
-5.018981,10.50408,1.021114,-0.1629321,-0.1462243,0.9733862,0.06775769
-5.018981,10.50408,1.021114,-0.1629321,-0.1462243,0.9733862,0.06775769
-4.850093,10.52142,0.9626811,-0.1620629,-0.1453478,0.9736181,0.06839286
-4.850093,10.52142,0.9626811,-0.1620629,-0.1453478,0.9736181,0.06839286
-4.621087,10.49127,0.8884425,-0.1596078,-0.1468455,0.9737995,0.06838482
-4.621087,10.49127,0.8884425,-0.1596078,-0.1468455,0.9737995,0.06838482
-4.323289,10.42974,0.7884386,-0.1546885,-0.1547992,0.9730992,0.0720184
-4.323289,10.42974,0.7884386,-0.1546885,-0.1547992,0.9730992,0.0720184
-3.976428,10.37821,0.6579797,-0.1472641,-0.1638047,0.9723758,0.07724497
-3.976428,10.37821,0.6579797,-0.1472641,-0.1638047,0.9723758,0.07724497
-3.595788,10.33316,0.5221776,-0.1408173,-0.1675558,0.9726205,0.0781346
-3.595788,10.33316,0.5221776,-0.1408173,-0.1675558,0.9726205,0.0781346
-3.182367,10.2935,0.3754229,-0.1257691,-0.1669471,0.9746249,0.08010712
-3.182367,10.2935,0.3754229,-0.1257691,-0.1669471,0.9746249,0.08010712
-2.746501,10.22734,0.2086454,-0.1127558,-0.1585633,0.9780281,0.07486661
-2.746501,10.22734,0.2086454,-0.1127558,-0.1585633,0.9780281,0.07486661
-2.326566,10.22002,0.01826671,-0.1027666,-0.1714546,0.9775816,0.06615712
-2.326566,10.22002,0.01826671,-0.1027666,-0.1714546,0.9775816,0.06615712
-1.93514,10.0641,-0.1063914,-0.07967039,-0.1905443,0.977056,0.05203171
-1.93514,10.0641,-0.1063914,-0.07967039,-0.1905443,0.977056,0.05203171
-1.609043,10.00311,-0.2879265,-0.07338323,-0.1851833,0.9792041,0.03848835
-1.609043,10.00311,-0.2879265,-0.07338323,-0.1851833,0.9792041,0.03848835
-1.347164,9.869396,-0.3540038,-0.06479801,-0.1976569,0.9776958,0.02904882
-1.347164,9.869396,-0.3540038,-0.06479801,-0.1976569,0.9776958,0.02904882
-1.061907,9.849794,-0.4552736,-0.05116782,-0.2063988,0.9770682,0.01092067
-1.061907,9.849794,-0.4552736,-0.05116782,-0.2063988,0.9770682,0.01092067
-1.061907,9.849794,-0.4552736,-0.05116782,-0.2063988,0.9770682,0.01092067
-0.9878983,9.868894,-0.4884992,-0.04801392,-0.2083922,0.9768537,0.004919796
-0.9878983,9.868894,-0.4884992,-0.04801392,-0.2083922,0.9768537,0.004919796
-1.048777,9.923593,-0.5065144,-0.04787705,-0.2153823,0.975024,0.02542313
-1.048777,9.923593,-0.5065144,-0.04787705,-0.2153823,0.975024,0.02542313
-1.223187,9.992037,-0.4582876,-0.05251952,-0.2145224,0.9748333,0.03036561
-1.223187,9.992037,-0.4582876,-0.05251952,-0.2145224,0.9748333,0.03036561
-1.490554,10.03958,-0.3660384,-0.06655625,-0.2123955,0.9743463,0.03328072
-1.490554,10.03958,-0.3660384,-0.06655625,-0.2123955,0.9743463,0.03328072
-1.829278,10.03458,-0.1939423,-0.07444612,-0.1988854,0.9760282,0.04765794
-1.829278,10.03458,-0.1939423,-0.07444612,-0.1988854,0.9760282,0.04765794
-2.206492,10.13662,-0.062202,-0.08373115,-0.1815474,0.9775601,0.06637768
-2.206492,10.13662,-0.062202,-0.08373115,-0.1815474,0.9775601,0.06637768
-2.618259,10.31691,0.07114196,-0.1023737,-0.1751828,0.9767461,0.06926531
-2.618259,10.31691,0.07114196,-0.1023737,-0.1751828,0.9767461,0.06926531
-2.975269,10.34138,0.2374681,-0.1129674,-0.1496647,0.9795237,0.07329542
-2.975269,10.34138,0.2374681,-0.1129674,-0.1496647,0.9795237,0.07329542
-3.322971,10.37458,0.3545037,-0.1225162,-0.1487083,0.978112,0.07856536
-3.322971,10.37458,0.3545037,-0.1225162,-0.1487083,0.978112,0.07856536
-3.687722,10.43679,0.4233589,-0.132786,-0.1563399,0.9753585,0.08124985
-3.687722,10.43679,0.4233589,-0.132786,-0.1563399,0.9753585,0.08124985
-4.044691,10.48135,0.4728826,-0.1446488,-0.1617926,0.9728233,0.08071522
-4.044691,10.48135,0.4728826,-0.1446488,-0.1617926,0.9728233,0.08071522
-4.337164,10.51655,0.5088937,-0.1506487,-0.163064,0.9716656,0.08112366
-4.337164,10.51655,0.5088937,-0.1506487,-0.163064,0.9716656,0.08112366
-4.57401,10.54894,0.5435162,-0.1542777,-0.1575185,0.9720683,0.08043336
-4.57401,10.54894,0.5435162,-0.1542777,-0.1575185,0.9720683,0.08043336
-4.770332,10.58311,0.5775868,-0.1580285,-0.1504307,0.9726426,0.07977461
-4.770332,10.58311,0.5775868,-0.1580285,-0.1504307,0.9726426,0.07977461
-4.929697,10.61337,0.6019146,-0.1611549,-0.1417303,0.9740033,0.07252143
-4.929697,10.61337,0.6019146,-0.1611549,-0.1417303,0.9740033,0.07252143
-5.043881,10.63467,0.6159848,-0.162641,-0.1389207,0.9745615,0.06692471
-5.043881,10.63467,0.6159848,-0.162641,-0.1389207,0.9745615,0.06692471
-5.063258,10.63274,0.6126698,-0.1632243,-0.1383707,0.9745951,0.0661495
-5.063258,10.63274,0.6126698,-0.1632243,-0.1383707,0.9745951,0.0661495
-5.043071,10.61858,0.6099462,-0.1620764,-0.1388325,0.974764,0.0655138
-4.968856,10.60563,0.5989918,-0.1614496,-0.1369803,0.975125,0.06558801
-4.968856,10.60563,0.5989918,-0.1614496,-0.1369803,0.975125,0.06558801
-4.837179,10.58761,0.5826125,-0.1648396,-0.131232,0.9756218,0.06138514
-4.717675,10.58146,0.5674829,-0.1678284,-0.125508,0.9760448,0.05846333
-4.717675,10.58146,0.5674829,-0.1678284,-0.125508,0.9760448,0.05846333
-4.390872,10.4698,0.4850132,-0.1577557,-0.1383657,0.9755287,0.06566604
-4.390872,10.4698,0.4850132,-0.1577557,-0.1383657,0.9755287,0.06566604
-4.097698,10.37114,0.3996422,-0.1504336,-0.1518124,0.9744409,0.069194
-3.816005,10.29918,0.3334799,-0.1458557,-0.1556851,0.9745899,0.06828494
-3.816005,10.29918,0.3334799,-0.1458557,-0.1556851,0.9745899,0.06828494
-3.481203,10.23354,0.2664844,-0.1389554,-0.1565031,0.9755536,0.06703301
-3.481203,10.23354,0.2664844,-0.1389554,-0.1565031,0.9755536,0.06703301
-3.149746,10.16026,0.2092061,-0.1292677,-0.1546202,0.9770458,0.06902121
-2.804545,10.12754,0.1458852,-0.1192967,-0.1444347,0.9798688,0.0690222
-2.804545,10.12754,0.1458852,-0.1192967,-0.1444347,0.9798688,0.0690222
-2.428947,10.08137,0.06731512,-0.1054495,-0.1442329,0.981226,0.07261444
-2.428947,10.08137,0.06731512,-0.1054495,-0.1442329,0.981226,0.07261444
-2.037085,9.96465,-0.03657264,-0.09165354,-0.1788976,0.9768093,0.07374849
-1.842636,9.893424,-0.06809491,-0.08538329,-0.1809796,0.9776424,0.06458839
-1.842636,9.893424,-0.06809491,-0.08538329,-0.1809796,0.9776424,0.06458839
-1.575526,9.643605,-0.06276798,-0.07260383,-0.1932918,0.9768651,0.05569114
-1.575526,9.643605,-0.06276798,-0.07260383,-0.1932918,0.9768651,0.05569114
-1.382247,9.521066,-0.08256694,-0.07079951,-0.1976586,0.9761297,0.05558162
-1.265187,9.446722,-0.1480887,-0.06962928,-0.2170056,0.971233,0.069042
-1.265187,9.446722,-0.1480887,-0.06962928,-0.2170056,0.971233,0.069042
-1.163051,9.38825,-0.1627583,-0.0671966,-0.2160155,0.9720201,0.06323664
-1.163051,9.38825,-0.1627583,-0.0671966,-0.2160155,0.9720201,0.06323664
-1.08306,9.353118,-0.1633447,-0.06514875,-0.2127794,0.9729976,0.0612877
-1.044985,9.336637,-0.1656049,-0.06368781,-0.2097232,0.97375,0.06140836
-1.044985,9.336637,-0.1656049,-0.06368781,-0.2097232,0.97375,0.06140836
-1.039473,9.339437,-0.1664191,-0.06300469,-0.2074306,0.9742997,0.0611819
-1.039473,9.339437,-0.1664191,-0.06300469,-0.2074306,0.9742997,0.0611819
-1.060573,9.341294,-0.1644807,-0.06337491,-0.2079282,0.9742994,0.05907816
-1.146471,9.33839,-0.1542212,-0.06701239,-0.2063844,0.9744469,0.05803542
-1.146471,9.33839,-0.1542212,-0.06701239,-0.2063844,0.9744469,0.05803542
-1.261382,9.313581,-0.1757354,-0.0658268,-0.2181763,0.9712141,0.06934866
-1.261382,9.313581,-0.1757354,-0.0658268,-0.2181763,0.9712141,0.06934866
-1.428356,9.330885,-0.1446778,-0.07236802,-0.2089299,0.9723235,0.07548619
-1.597283,9.376564,-0.1040214,-0.07767281,-0.1961621,0.974484,0.07660601
-1.597283,9.376564,-0.1040214,-0.07767281,-0.1961621,0.974484,0.07660601
-1.789881,9.433952,-0.05569373,-0.07816078,-0.191247,0.9754322,0.0764692
-1.789881,9.433952,-0.05569373,-0.07816078,-0.191247,0.9754322,0.0764692
-1.977678,9.522821,-0.03142688,-0.0812334,-0.184705,0.9765813,0.07466015
-2.191917,9.661355,0.04067596,-0.08544521,-0.1768024,0.977674,0.07479043
-2.191917,9.661355,0.04067596,-0.08544521,-0.1768024,0.977674,0.07479043
-2.468117,9.814611,0.1312994,-0.09637655,-0.1725172,0.9770796,0.07915138
-2.468117,9.814611,0.1312994,-0.09637655,-0.1725172,0.9770796,0.07915138
-2.713247,9.889394,0.2159612,-0.1031789,-0.1607333,0.9777627,0.0865977
-2.92853,9.939187,0.2918451,-0.1077338,-0.1524073,0.9785753,0.08692467
-2.92853,9.939187,0.2918451,-0.1077338,-0.1524073,0.9785753,0.08692467
-3.18557,10.03225,0.3692344,-0.1132997,-0.1492582,0.9780487,0.09113622
-3.18557,10.03225,0.3692344,-0.1132997,-0.1492582,0.9780487,0.09113622
-3.442808,10.11698,0.4273492,-0.1192978,-0.1514549,0.9762863,0.09846134
-3.707696,10.17684,0.464617,-0.1266231,-0.1577115,0.9744068,0.09810691
-3.707696,10.17684,0.464617,-0.1266231,-0.1577115,0.9744068,0.09810691
-3.98956,10.2441,0.5082738,-0.1370388,-0.1606133,0.9730077,0.09316491
-3.98956,10.2441,0.5082738,-0.1370388,-0.1606133,0.9730077,0.09316491
-4.228933,10.29135,0.545469,-0.1451271,-0.1629657,0.9719207,0.08803723
-4.41915,10.30475,0.5858732,-0.1496371,-0.1610531,0.9719781,0.08324276
-4.41915,10.30475,0.5858732,-0.1496371,-0.1610531,0.9719781,0.08324276
-4.596788,10.32615,0.6246464,-0.1490395,-0.1626637,0.9718134,0.08310578
-4.596788,10.32615,0.6246464,-0.1490395,-0.1626637,0.9718134,0.08310578
-4.736366,10.32999,0.6545371,-0.1514951,-0.1601598,0.9719997,0.08133157
-4.85776,10.34498,0.6880783,-0.1547129,-0.1547191,0.9726579,0.07786351
-4.85776,10.34498,0.6880783,-0.1547129,-0.1547191,0.9726579,0.07786351
-4.911531,10.35134,0.6992418,-0.155857,-0.1507167,0.9733718,0.07443379
-4.936813,10.34052,0.6992818,-0.1566492,-0.1486533,0.9737946,0.0713264
-4.936813,10.34052,0.6992818,-0.1566492,-0.1486533,0.9737946,0.0713264
-4.936813,10.34052,0.6992818,-0.1566492,-0.1486533,0.9737946,0.0713264
-4.913683,10.3156,0.6926361,-0.1562273,-0.1497694,0.9737895,0.06997401
-4.824777,10.27816,0.6755776,-0.1553,-0.1492213,0.9740187,0.0700184
-4.824777,10.27816,0.6755776,-0.1553,-0.1492213,0.9740187,0.0700184
-4.702198,10.25159,0.6348875,-0.156114,-0.1486807,0.9740835,0.06843839
-4.702198,10.25159,0.6348875,-0.156114,-0.1486807,0.9740835,0.06843839
-4.524686,10.20828,0.5833675,-0.1550546,-0.149428,0.9742597,0.06668902
-4.307205,10.16127,0.5148863,-0.1521093,-0.1523945,0.9742038,0.06756954
-4.307205,10.16127,0.5148863,-0.1521093,-0.1523945,0.9742038,0.06756954
-4.053793,10.12026,0.4467939,-0.148691,-0.1523141,0.9744732,0.07136947
-4.053793,10.12026,0.4467939,-0.148691,-0.1523141,0.9744732,0.07136947
-3.796325,10.03146,0.3842051,-0.1421143,-0.1585045,0.9745311,0.07049171
-3.51956,9.951348,0.3179266,-0.1335665,-0.1633883,0.9750851,0.06836115
-3.51956,9.951348,0.3179266,-0.1335665,-0.1633883,0.9750851,0.06836115
-3.200262,9.883183,0.2600116,-0.1230794,-0.1561718,0.9778178,0.06583565
-3.200262,9.883183,0.2600116,-0.1230794,-0.1561718,0.9778178,0.06583565
-2.911755,9.872955,0.204407,-0.1147448,-0.1458099,0.9804296,0.0658104
-2.662975,9.885548,0.1410651,-0.1073034,-0.150623,0.9801953,0.07082248
-2.662975,9.885548,0.1410651,-0.1073034,-0.150623,0.9801953,0.07082248
-2.459048,9.91763,0.1011947,-0.104643,-0.1577784,0.9788352,0.0777019
-2.459048,9.91763,0.1011947,-0.104643,-0.1577784,0.9788352,0.0777019
-2.254784,9.812862,0.02291995,-0.09141221,-0.1792544,0.9747649,0.09666993
-2.049882,9.635391,0.0154214,-0.07618362,-0.1888898,0.9762492,0.07385213
-2.049882,9.635391,0.0154214,-0.07618362,-0.1888898,0.9762492,0.07385213
-1.886046,9.494473,0.004477286,-0.06616219,-0.1879373,0.9780684,0.06070054
-1.886046,9.494473,0.004477286,-0.06616219,-0.1879373,0.9780684,0.06070054
-1.831466,9.424651,0.002170466,-0.06459618,-0.1883978,0.9782788,0.05748239
-1.828548,9.418043,-0.005717036,-0.06699506,-0.1868067,0.9784632,0.05678615
-1.828548,9.418043,-0.005717036,-0.06699506,-0.1868067,0.9784632,0.05678615
-1.872797,9.337291,0.04698605,-0.06527153,-0.192671,0.9770027,0.06390016
-1.999281,9.395039,0.05699571,-0.07183486,-0.1861621,0.977538,0.06784543
-1.999281,9.395039,0.05699571,-0.07183486,-0.1861621,0.977538,0.06784543
-2.242328,9.446359,0.1636742,-0.078803,-0.176167,0.9784448,0.07349253
-2.242328,9.446359,0.1636742,-0.078803,-0.176167,0.9784448,0.07349253
-2.40089,9.490297,0.2346,-0.08613276,-0.1738708,0.9777644,0.07954212
-2.40089,9.490297,0.2346,-0.08613276,-0.1738708,0.9777644,0.07954212
-2.657361,9.568584,0.335428,-0.09669359,-0.1713862,0.9765233,0.08763163
-2.88737,9.597116,0.4513542,-0.1031874,-0.1546353,0.9786865,0.08725338
-2.88737,9.597116,0.4513542,-0.1031874,-0.1546353,0.9786865,0.08725338
-3.139818,9.642657,0.5586339,-0.1121285,-0.1476365,0.9785042,0.09033339
-3.447521,9.677087,0.6582632,-0.1205506,-0.1532052,0.9758865,0.09819009
-3.447521,9.677087,0.6582632,-0.1205506,-0.1532052,0.9758865,0.09819009
-3.750335,9.665106,0.7134948,-0.1286513,-0.1663063,0.9728217,0.09699997
-3.750335,9.665106,0.7134948,-0.1286513,-0.1663063,0.9728217,0.09699997
-4.018673,9.664437,0.7619891,-0.1382087,-0.1715293,0.9710426,0.09247957
-4.230355,9.700936,0.7917362,-0.1424143,-0.1716432,0.9706337,0.09015004
-4.230355,9.700936,0.7917362,-0.1424143,-0.1716432,0.9706337,0.09015004
-4.464454,9.76118,0.8366305,-0.1461858,-0.1675814,0.9710104,0.08766444
-4.464454,9.76118,0.8366305,-0.1461858,-0.1675814,0.9710104,0.08766444
-4.650702,9.791945,0.8723069,-0.1492805,-0.1633375,0.9713389,0.08681532
-4.834631,9.823083,0.9065811,-0.1524583,-0.1588164,0.97167,0.08597273
-4.834631,9.823083,0.9065811,-0.1524583,-0.1588164,0.97167,0.08597273
-4.994545,9.83146,0.9644772,-0.1597956,-0.147904,0.9734625,0.07043169
-4.994545,9.83146,0.9644772,-0.1597956,-0.147904,0.9734625,0.07043169
-5.144376,9.858492,0.994791,-0.1654214,-0.139525,0.9740724,0.06596679
-5.144376,9.858492,0.994791,-0.1654214,-0.139525,0.9740724,0.06596679
-5.243541,9.874036,1.013389,-0.1694349,-0.133857,0.9745049,0.06094481
-5.287153,9.871024,1.01029,-0.1651408,-0.1408851,0.9742213,0.06142208
-5.287153,9.871024,1.01029,-0.1651408,-0.1408851,0.9742213,0.06142208
-5.295371,9.85902,1.002083,-0.1643644,-0.1412249,0.9743441,0.06077525
-5.295371,9.85902,1.002083,-0.1643644,-0.1412249,0.9743441,0.06077525
-5.267255,9.835988,1.005738,-0.1680221,-0.1317998,0.9753413,0.05573836
-5.172605,9.797061,1.000129,-0.1684398,-0.1275937,0.9758639,0.05511582
-5.172605,9.797061,1.000129,-0.1684398,-0.1275937,0.9758639,0.05511582
-5.025842,9.76399,0.9782957,-0.1691626,-0.1237836,0.9760303,0.05853725
-5.025842,9.76399,0.9782957,-0.1691626,-0.1237836,0.9760303,0.05853725
-4.833676,9.736755,0.937964,-0.169645,-0.1207532,0.9758552,0.06592335
-4.595908,9.682673,0.8820903,-0.1674847,-0.1215806,0.9754885,0.07476042
-4.595908,9.682673,0.8820903,-0.1674847,-0.1215806,0.9754885,0.07476042
-4.28584,9.566137,0.7910797,-0.1581328,-0.1349531,0.9746815,0.08232733
-4.28584,9.566137,0.7910797,-0.1581328,-0.1349531,0.9746815,0.08232733
-3.985871,9.476974,0.6928802,-0.1499658,-0.1468446,0.9740531,0.08466195
-3.69088,9.38432,0.5936338,-0.1406992,-0.1575849,0.9735037,0.08752928
-3.69088,9.38432,0.5936338,-0.1406992,-0.1575849,0.9735037,0.08752928
-3.368031,9.275414,0.4910727,-0.1261944,-0.1639949,0.9740908,0.09125655
-3.368031,9.275414,0.4910727,-0.1261944,-0.1639949,0.9740908,0.09125655
-3.049866,9.208413,0.421521,-0.1166627,-0.1537358,0.9772642,0.08780507
-2.795888,9.216063,0.3610372,-0.1099434,-0.1529302,0.9775819,0.09411976
-2.795888,9.216063,0.3610372,-0.1099434,-0.1529302,0.9775819,0.09411976
-2.569089,9.284285,0.2605346,-0.09398209,-0.1733389,0.9745252,0.1068732
-2.569089,9.284285,0.2605346,-0.09398209,-0.1733389,0.9745252,0.1068732
-2.397804,9.28901,0.2309406,-0.09051606,-0.1733544,0.975576,0.1000329
-2.242663,9.218492,0.1618444,-0.0800519,-0.1911673,0.9719884,0.1108394
-2.242663,9.218492,0.1618444,-0.0800519,-0.1911673,0.9719884,0.1108394
-2.111574,9.120397,0.1460053,-0.07047864,-0.1886612,0.9744824,0.09911516
-2.111574,9.120397,0.1460053,-0.07047864,-0.1886612,0.9744824,0.09911516
-2.018937,9.026558,0.1341268,-0.06431283,-0.1890713,0.9758284,0.08874056
-2.025859,8.992857,0.135429,-0.06352391,-0.1899683,0.9758679,0.08694088
-2.025859,8.992857,0.135429,-0.06352391,-0.1899683,0.9758679,0.08694088
-2.060224,8.979852,0.1509527,-0.06560034,-0.1845056,0.9768723,0.08587606
-2.060224,8.979852,0.1509527,-0.06560034,-0.1845056,0.9768723,0.08587606
-2.166106,8.984971,0.2015499,-0.07186377,-0.1754682,0.978599,0.0799403
-2.312431,9.022623,0.2720597,-0.07937726,-0.1671272,0.979561,0.07891816
-2.312431,9.022623,0.2720597,-0.07937726,-0.1671272,0.979561,0.07891816
-2.508374,9.096349,0.3388387,-0.08931725,-0.1716423,0.9771246,0.08825523
-2.672554,9.132042,0.4025894,-0.09510984,-0.1678885,0.9773008,0.08746845
-2.672554,9.132042,0.4025894,-0.09510984,-0.1678885,0.9773008,0.08746845
-2.851796,9.197148,0.4656502,-0.09917889,-0.1637899,0.9777097,0.08614051
-2.851796,9.197148,0.4656502,-0.09917889,-0.1637899,0.9777097,0.08614051
-3.060369,9.316678,0.5486235,-0.1061106,-0.1534483,0.9781823,0.09139795
-3.060369,9.316678,0.5486235,-0.1061106,-0.1534483,0.9781823,0.09139795
-3.291502,9.386691,0.6359912,-0.1131068,-0.1511005,0.9768298,0.1008916
