-3.877395,17.51612,1.302283,0.02444283,0.1243096,0.1120739,0.9855908
-3.883456,17.51858,1.304478,0.02502002,0.1241891,0.1118984,0.9856114
-3.883456,17.51858,1.304478,0.02502002,0.1241891,0.1118984,0.9856114
-3.887456,17.51094,1.308675,0.0252901,0.1239317,0.1119208,0.9856344
-3.887456,17.51094,1.308675,0.0252901,0.1239317,0.1119208,0.9856344
-3.893432,17.50617,1.314259,0.02532783,0.1237277,0.1120169,0.9856482
-3.899525,17.49738,1.317176,0.02523629,0.1234759,0.1121956,0.9856617
-3.899525,17.49738,1.317176,0.02523629,0.1234759,0.1121956,0.9856617
-3.905907,17.49182,1.320353,0.02475744,0.1231771,0.1124955,0.9856771
-3.905907,17.49182,1.320353,0.02475744,0.1231771,0.1124955,0.9856771
-3.912866,17.48782,1.320127,0.02474912,0.1230736,0.1125981,0.9856785
-3.918211,17.4884,1.319641,0.02473036,0.1228401,0.1125612,0.9857123
-3.918211,17.4884,1.319641,0.02473036,0.1228401,0.1125612,0.9857123
-3.92301,17.48703,1.316187,0.02470405,0.122622,0.1126954,0.9857247
-3.92301,17.48703,1.316187,0.02470405,0.122622,0.1126954,0.9857247
-3.927108,17.48219,1.309213,0.02488063,0.1224764,0.112755,0.9857316
-3.928992,17.47944,1.302458,0.02514414,0.1224854,0.1128502,0.9857129
-3.928992,17.47944,1.302458,0.02514414,0.1224854,0.1128502,0.9857129
-3.929382,17.47486,1.296219,0.02515522,0.1225136,0.1133371,0.9856533
-3.929382,17.47486,1.296219,0.02515522,0.1225136,0.1133371,0.9856533
-3.930321,17.46984,1.290753,0.02510496,0.1224904,0.1138354,0.9856
-3.933079,17.47113,1.285359,0.0251609,0.1224213,0.1140795,0.9855789
-3.933079,17.47113,1.285359,0.0251609,0.1224213,0.1140795,0.9855789
-3.932556,17.46959,1.279817,0.02525293,0.122284,0.1138959,0.9856149
-3.932556,17.46959,1.279817,0.02525293,0.122284,0.1138959,0.9856149
-3.935103,17.47446,1.273756,0.02537138,0.1221447,0.1131492,0.985715
-3.936028,17.4768,1.269911,0.0254592,0.1219993,0.1125651,0.9857977
-3.936028,17.4768,1.269911,0.0254592,0.1219993,0.1125651,0.9857977
-3.937541,17.49234,1.26358,0.02551531,0.122091,0.1122539,0.9858204
-3.937541,17.49234,1.26358,0.02551531,0.122091,0.1122539,0.9858204
-3.936084,17.50752,1.257042,0.02578428,0.1221684,0.1119643,0.9858367
-3.936084,17.50752,1.257042,0.02578428,0.1221684,0.1119643,0.9858367
-3.931988,17.51206,1.251553,0.02581439,0.1219557,0.1119863,0.9858599
-3.931988,17.51206,1.251553,0.02581439,0.1219557,0.1119863,0.9858599
-3.922964,17.51732,1.246862,0.02546506,0.1217548,0.1124105,0.9858454
-3.914259,17.52786,1.249126,0.02522822,0.1216629,0.11203,0.9859062
-3.914259,17.52786,1.249126,0.02522822,0.1216629,0.11203,0.9859062
-3.897919,17.53523,1.248109,0.02504187,0.1217572,0.1117664,0.9859292
-3.897919,17.53523,1.248109,0.02504187,0.1217572,0.1117664,0.9859292
-3.897919,17.53523,1.248109,0.02504187,0.1217572,0.1117664,0.9859292
-3.879359,17.54444,1.243661,0.0258487,0.1223058,0.1105485,0.9859778
-3.871963,17.55145,1.236885,0.02634151,0.122654,0.1099417,0.9859893
-3.871963,17.55145,1.236885,0.02634151,0.122654,0.1099417,0.9859893
