12.7927
12.91367
13.01891
13.16562
13.30324
13.43742
13.63126
13.80162
13.90427
14.08951
14.27342
14.41656
14.60168
14.76896
14.93975
15.08413
15.176
15.22194
15.27862
15.28985
15.24856
15.23058
15.24109
15.19635
15.12994
15.03656
14.94673
14.84056
14.73741
14.61025
14.54614
14.42494
14.35864
14.30301
14.26086
14.22221
14.16641
14.10178
14.08045
14.05884
14.07083
14.1289
14.16399
14.17875
14.23055
14.27608
14.21605
14.17387
14.36345
14.37689
14.4514
14.53333
14.62624
14.72916
14.94259
14.98207
15.21281
15.25867
15.48715
15.54907
15.79238
15.85221
15.99679
16.14255
16.27684
16.38945
16.49536
16.57992
16.64995
16.6996
16.7335
16.75295
16.7634
16.76702
16.75871
16.73737
16.69678
16.64673
16.56968
16.4738
16.36099
16.24019
16.09536
15.95345
15.81884
15.63915
15.60243
15.42861
15.3884
15.21132
15.18825
14.98761
14.97466
14.77973
14.7955
14.6002
14.51837
14.34017
14.44086
14.24341
14.28002
14.15355
14.28094
14.343
14.36368
14.37172
14.39274
14.41138
14.43431
14.26566
14.40403
14.51368
14.59251
14.69367
14.81754
14.9399
15.08346
15.2778
15.35389
15.48577
15.63131
15.80134
15.95147
16.09814
16.22521
16.32952
16.41205
16.46908
16.50719
16.52123
16.71486
16.65388
16.60751
16.59786
16.59969
16.60681
16.59746
16.57543
16.53312
16.44325
16.34854
16.25406
16.12748
15.98965
15.82588
15.64827
15.44944
15.35872
15.07037
14.77866
14.6549
14.38043
14.05675
13.98507
13.81135
13.45302
13.11639
13.10255
12.78443
12.48595
12.49171
12.13857
12.04353
11.93662
11.85454
11.79072
11.7303
11.67809
11.64489
11.65283
11.67283
11.72462
11.83343
11.98812
12.17269
12.37419
12.58681
12.82091
13.05086
13.30875
13.59084
13.83504
14.01124
14.29637
14.55134
14.74196
14.97671
15.12602
15.36435
15.52105
15.72783
15.91758
16.06026
16.15072
16.21228
16.27543
16.32858
16.39269
16.43344
16.44704
16.41903
16.38174
16.31966
16.22493
16.12053
15.99746
15.87448
15.67489
15.37935
15.26626
14.94357
14.83656
14.54791
14.21661
14.14657
13.79535
13.47709
13.4173
13.27863
12.89237
12.57678
12.61975
12.30586
12.16502
12.05781
11.96563
11.86944
11.77927
11.72305
11.68018
11.64722
11.62688
11.61175
11.62001
11.6432
11.7062
11.7811
11.86624
11.97259
12.0699
12.19543
12.34168
12.54885
12.77596
12.76407
12.97964
13.26863
13.3096
13.60998
13.69653
13.9164
14.19409
14.28072
14.57633
14.72077
15.00955
15.162
15.29475
15.63844
15.78204
15.89914
15.99128
16.26105
16.34541
16.37505
16.38353
16.37062
16.33208
16.32364
16.3289
16.3092
16.25441
16.17354
16.07843
15.97684
15.83135
15.68346
15.51288
15.32831
15.26746
14.99574
14.9207
14.64608
14.38573
14.35111
13.99636
13.70347
13.71715
13.47203
13.21445
13.25522
13.26329
12.99328
12.93097
12.71012
12.79149
12.91412
12.60065
12.85553
12.64075
12.97678
13.18609
13.04339
13.39573
13.62354
13.59192
13.97585
14.01487
14.38402
14.52123
14.89847
15.06891
15.41702
15.62241
15.80201
15.96932
16.11243
16.235
16.36259
16.47978
16.57109
16.64755
16.71819
16.76855
16.7841
16.7865
16.77899
16.91097
16.86988
16.78531
16.71718
16.66761
16.60316
16.53568
16.43399
16.27596
16.08507
15.87234
15.63857
15.37971
15.31032
14.99258
14.90118
14.63017
14.43659
14.15477
14.00205
13.75554
13.80214
13.56012
13.52469
13.3581
13.3643
13.39533
13.40791
13.42506
13.48457
13.54146
13.60116
13.66604
13.7622
13.89151
14.04845
14.22545
14.41879
14.51723
14.71026
14.81823
14.91817
15.03297
15.17834
15.30094
15.44856
15.60842
15.755
15.90043
16.0232
16.12622
16.19712
16.2422
16.26749
16.32849
16.33785
16.30088
16.2567
16.1909
16.16916
16.09921
16.03827
15.97982
15.90597
15.84015
15.76818
15.70956
15.64884
15.57848
15.51465
15.45132
15.40394
15.3689
15.33993
15.31883
15.30482
15.27563
15.24676
15.21801
15.19265
15.15468
15.19936
15.23859
15.27435
15.3071
15.33926
15.35621
15.37111
15.39126
15.40626
15.46387
15.50703
15.54639
15.59394
15.64404
15.70506
15.78128
15.86396
15.93797
16.00485
16.06456
16.11508
16.15708
16.18859
16.21189
16.22609
16.23289
16.23426
16.23162
16.22546
16.21961
16.21358
16.2115
16.21095
16.21234
16.21182
16.21094
16.21095
16.2139
16.21983
16.22891
16.23981
16.25189
16.26504
16.27941
16.29514
16.31237
16.33234
16.35719
16.38609
16.41837
16.45373
16.49232
16.53541
16.58249
16.63243
16.68554
16.74208
16.80232
16.86655
16.93506
17.00816
17.08615
17.16936
17.2581
17.2834
17.32462
17.36895
17.41397
17.45912
17.50436
17.54962
17.59495
17.64029
17.68569
17.73111
17.77658
17.82207
17.86762
17.91318
17.9588
18.00443
18.05013
18.09583
18.14159
18.18736
18.23319
18.27903
18.32492
18.37083
18.41678
18.46275
18.50878
18.55481
18.60089
18.64699
18.69314
18.7393
18.7855
18.83172
18.87799
18.92426
18.97059
19.01692
19.0633
19.1097
19.15614
19.20258
19.24907
19.29558
19.34212
19.38868
19.43528
19.48189
19.52854
19.5752
19.6219
19.66861
19.71536
19.76212
19.80892
19.85573
19.90258
19.94944
19.99633
20.04324
20.09018
20.13713
20.18412
20.23112
20.27815
20.32519
20.37226
20.41934
20.46647
20.51359
20.56075
20.60792
20.65512
20.70233
20.74957
20.79682
20.8441
20.89139
20.93871
20.98604
21.0334
21.08076
21.12816
21.17556
21.223
21.27044
21.31791
21.36538
21.41289
21.4604
21.50793
21.55548
21.60305
21.65063
21.69824
21.74585
21.79349
21.84113
21.8888
21.93648
21.98418
22.03189
22.07962
22.12736
22.17512
22.22289
22.27068
22.31848
22.3663
22.41412
22.46198
22.50983
22.55771
22.60559
22.6535
22.7014
22.74933
22.79727
22.84523
22.89319
22.94117
22.98916
23.03717
23.08518
23.13321
23.18125
23.22931
23.27737
23.32545
23.37353
23.42164
23.46974
23.51787
23.566
23.61415
23.6623
23.71047
23.75864
23.80684
23.85503
23.90325
23.95146
23.99969
24.04792
24.09618
24.14443
24.19271
24.24098
24.28927
24.33756
24.38588
24.43419
24.48252
24.53085
24.5792
24.62754
24.67591
24.72427
24.77265
24.82103
24.86943
24.91783
24.96625
25.01466
25.06309
25.11152
25.15997
25.20841
25.25688
25.30534
25.35382
25.40229
25.45078
25.49927
25.54778
25.59628
